7627	10.91	82	0.81	8
7628	10.91	82	0.81	8
7629	10.91	82	0.81	8
7630	10.91	82	0.81	8
7631	10.91	82	0.81	8
7632	10.91	82	0.81	8
7633	10.91	82	0.81	8
7634	10.91	82	0.81	8
7635	10.91	82	0.81	8
7636	10.91	82	0.81	8
7637	10.91	82	0.81	8
7638	10.91	82	0.81	8
7639	10.91	82	0.81	8
7640	10.91	82	0.81	8
7641	10.91	82	0.81	8
7642	10.91	82	0.81	8
7643	10.91	82	0.81	8
7644	10.91	82	0.81	8
7645	10.91	82	0.81	8
7646	10.91	82	0.81	8
7647	10.91	82	0.81	8
7648	10.91	82	0.81	8
7649	10.91	82	0.81	8
7650	10.91	82	0.81	8
7651	10.91	82	0.81	8
7652	10.91	82	0.81	8
7653	10.91	82	0.81	8
7654	10.91	82	0.81	8
7655	10.91	82	0.81	8
7656	10.91	82	0.81	8
7657	10.91	82	0.81	8
7658	10.91	82	0.81	8
7659	10.91	82	0.81	8
7660	10.91	82	0.81	8
7661	10.91	82	0.81	8
7662	10.91	82	0.81	8
7663	10.91	82	0.81	8
7664	10.91	82	0.81	8
7665	10.91	82	0.81	8
7666	10.91	82	0.81	8
7667	10.91	82	0.81	8
7668	10.91	82	0.81	8
7669	10.91	82	0.81	8
7670	10.91	82	0.81	8
7671	10.91	82	0.81	8
7672	10.91	82	0.81	8
7673	10.91	82	0.81	8
7674	10.91	82	0.81	8
7675	10.91	82	0.81	8
7676	10.91	82	0.81	8
7677	10.91	82	0.81	8
7678	10.91	82	0.81	8
7679	10.92	82	0.81	8
7680	10.92	82	0.81	8
7681	10.92	82	0.81	8
7682	10.92	82	0.81	8
7683	10.92	82	0.81	8
7684	10.92	82	0.81	8
7685	10.92	82	0.81	8
7686	10.92	82	0.81	8
7687	10.92	82	0.81	8
7688	10.92	82	0.81	8
7689	10.92	82	0.81	8
7690	10.92	82	0.81	8
7691	10.92	82	0.81	8
7692	10.92	82	0.81	8
7693	10.92	82	0.81	8
7694	10.92	82	0.81	8
7695	10.92	82	0.81	8
7696	10.92	82	0.81	8
7697	10.93	82	0.81	8
7698	10.93	82	0.81	8
7699	10.93	82	0.81	8
7700	10.93	82	0.81	8
7701	10.93	82	0.81	8
7702	10.93	82	0.81	8
7703	10.93	82	0.81	8
7704	10.93	82	0.81	8
7705	10.93	82	0.81	8
7706	10.93	82	0.81	8
7707	10.93	82	0.81	8
7708	10.93	82	0.81	8
7709	10.92	82	0.81	8
7710	10.93	82	0.81	8
7711	10.93	82	0.81	8
7712	10.93	82	0.81	8
7713	10.93	82	0.81	8
7714	10.93	82	0.81	8
7715	10.93	82	0.81	8
7716	10.93	82	0.81	8
7717	10.93	82	0.81	8
7718	10.93	82	0.81	8
7719	10.93	82	0.81	8
7720	10.93	82	0.81	8
7721	10.93	82	0.81	8
7722	10.93	82	0.81	8
7723	10.93	82	0.81	8
7724	10.93	82	0.81	8
7725	10.93	82	0.81	8
7726	10.93	82	0.81	8
7727	10.93	82	0.81	8
7728	10.93	82	0.81	8
7729	10.93	82	0.81	8
7730	10.93	82	0.81	8
7731	10.94	82	0.81	8
7732	10.94	82	0.81	8
7733	10.94	82	0.81	8
7734	10.94	82	0.81	8
7735	10.94	82	0.81	8
7736	10.94	82	0.81	8
7737	10.94	82	0.81	8
7738	10.94	82	0.81	8
7739	10.94	82	0.81	8
7740	10.94	82	0.81	8
7741	10.94	82	0.81	8
7742	10.94	82	0.81	8
7743	10.94	82	0.81	8
7744	10.94	82	0.81	8
7745	10.94	82	0.81	8
7746	10.94	82	0.81	8
7747	10.94	82	0.81	8
7748	10.94	82	0.81	8
7749	10.94	82	0.81	8
7750	10.94	82	0.81	8
7751	10.94	82	0.81	8
7752	10.94	82	0.81	8
7753	10.94	82	0.81	8
7754	10.94	82	0.81	8
7755	10.94	82	0.81	8
7756	10.94	82	0.81	8
7757	10.94	82	0.81	8
7758	10.94	82	0.81	8
7759	10.94	82	0.81	8
7760	10.94	82	0.81	8
7761	10.94	82	0.81	8
7762	10.94	82	0.81	8
7763	10.94	82	0.81	8
7764	10.94	82	0.81	8
7765	10.94	82	0.81	8
7766	10.94	82	0.81	8
7767	10.94	82	0.81	8
7768	10.94	82	0.81	8
7769	10.94	82	0.81	8
7770	10.94	82	0.81	8
7771	10.94	82	0.81	8
7772	10.94	82	0.81	8
7773	10.94	82	0.81	8
7774	10.94	82	0.81	8
7775	10.94	82	0.81	8
7776	10.94	82	0.81	8
7777	10.94	82	0.81	8
7778	10.94	82	0.81	8
7779	10.94	82	0.81	8
7780	10.94	82	0.81	8
7781	10.94	82	0.81	8
7782	10.94	82	0.81	8
7783	10.94	82	0.81	8
7784	10.94	82	0.81	8
7785	10.94	82	0.81	8
7786	10.94	82	0.81	8
7787	10.94	82	0.81	8
7788	10.94	82	0.81	8
7789	10.94	82	0.81	8
7790	10.94	82	0.81	8
7791	10.94	82	0.81	8
7792	10.94	82	0.81	8
7793	10.94	82	0.81	8
7794	10.94	82	0.81	8
7795	10.94	82	0.81	8
7796	10.94	82	0.81	8
7797	10.94	82	0.81	8
7798	10.94	82	0.81	8
7799	10.94	82	0.81	8
7800	10.94	82	0.81	8
7801	10.94	82	0.81	8
7802	10.94	82	0.81	8
7803	10.94	82	0.81	8
7804	10.94	82	0.81	8
7805	10.94	82	0.81	8
7806	10.94	82	0.81	8
7807	10.94	82	0.81	8
7808	10.94	82	0.81	8
7809	10.94	82	0.81	8
7810	10.94	82	0.81	8
7811	10.94	82	0.81	8
7812	10.94	82	0.81	8
7813	10.94	82	0.81	8
7814	10.94	82	0.81	8
7815	10.94	82	0.81	8
7816	10.94	82	0.81	8
7817	10.94	82	0.81	8
7818	10.94	82	0.81	8
7819	10.94	82	0.81	8
7820	10.94	82	0.81	8
7821	10.94	82	0.81	8
7822	10.94	82	0.81	8
7823	10.94	82	0.81	8
7824	10.94	82	0.81	8
7825	10.94	82	0.81	8
7826	10.94	82	0.81	8
7827	10.94	82	0.81	8
7828	10.94	82	0.81	8
7829	10.94	82	0.81	8
7830	10.94	82	0.81	8
7831	10.94	82	0.81	8
7832	10.94	82	0.81	8
7833	10.94	82	0.81	8
7834	10.94	82	0.81	8
7835	10.94	82	0.81	8
7836	10.94	82	0.81	8
7837	10.94	82	0.81	8
7838	10.94	82	0.81	8
7839	10.94	82	0.81	8
7840	10.94	82	0.81	8
7841	10.94	82	0.81	8
7842	10.94	82	0.81	8
7843	10.94	82	0.81	8
7844	10.94	82	0.81	8
7845	10.94	82	0.81	8
7846	10.94	82	0.81	8
7847	10.94	82	0.81	8
7848	10.94	82	0.81	8
7849	10.94	82	0.81	8
7850	10.95	82	0.81	8
7851	10.95	82	0.81	8
7852	10.95	82	0.81	8
7853	10.95	82	0.81	8
7854	10.95	82	0.81	8
7855	10.95	82	0.81	8
7856	10.95	82	0.81	8
7857	10.95	82	0.81	8
7858	10.95	82	0.81	8
7859	10.95	82	0.81	8
7860	10.95	82	0.81	8
7861	10.95	82	0.81	8
7862	10.95	82	0.81	8
7863	10.95	82	0.81	8
7864	10.95	82	0.81	8
7865	10.95	82	0.81	8
7866	10.95	82	0.81	8
7867	10.95	82	0.81	8
7868	10.95	82	0.81	8
7869	10.95	82	0.81	8
7870	10.95	82	0.81	8
7871	10.95	82	0.81	8
7872	10.94	82	0.81	8
7873	10.94	82	0.81	8
7874	10.94	82	0.81	8
7875	10.94	82	0.81	8
7876	10.94	82	0.81	8
7877	10.94	82	0.81	8
7878	10.94	82	0.81	8
7879	10.94	82	0.81	8
7880	10.94	82	0.81	8
7881	10.94	82	0.81	8
7882	10.94	82	0.81	8
7883	10.94	82	0.81	8
7884	10.94	82	0.81	8
7885	10.94	82	0.82	8
7886	10.94	82	0.82	8
7887	10.94	82	0.82	8
7888	10.94	82	0.82	8
7889	10.94	82	0.82	8
7890	10.94	82	0.82	8
7891	10.94	82	0.82	8
7892	10.94	82	0.82	8
7893	10.94	82	0.82	8
7894	10.94	82	0.82	8
7895	10.94	82	0.82	8
7896	10.94	82	0.82	8
7897	10.94	82	0.82	8
7898	10.94	82	0.82	8
7899	10.94	82	0.82	8
7900	10.94	82	0.82	8
7901	10.94	82	0.82	8
7902	10.94	82	0.82	8
7903	10.94	82	0.82	8
7904	10.94	82	0.82	8
7905	10.94	82	0.82	8
7906	10.94	82	0.82	8
7907	10.93	82	0.82	8
7908	10.93	82	0.82	8
7909	10.94	82	0.82	8
7910	10.94	82	0.82	8
7911	10.94	82	0.82	8
7912	10.94	82	0.82	8
7913	10.94	82	0.82	8
7914	10.94	82	0.82	8
7915	10.94	82	0.82	8
7916	10.94	82	0.82	8
7917	10.94	82	0.82	8
7918	10.94	82	0.82	8
7919	10.94	82	0.82	8
7920	10.94	82	0.82	8
7921	10.94	82	0.82	8
7922	10.94	82	0.82	8
7923	10.94	82	0.82	8
7924	10.94	82	0.82	8
7925	10.94	82	0.82	8
7926	10.94	82	0.82	8
7927	10.94	82	0.82	8
7928	10.94	82	0.82	8
7929	10.94	82	0.82	8
7930	10.94	82	0.82	8
7931	10.94	82	0.82	8
7932	10.94	82	0.82	8
7933	10.94	82	0.82	8
7934	10.94	82	0.82	8
7935	10.94	82	0.82	8
7936	10.94	82	0.82	8
7937	10.94	82	0.82	8
7938	10.95	82	0.82	8
7939	10.95	82	0.82	8
7940	10.95	82	0.82	8
7941	10.95	82	0.82	8
7942	10.95	82	0.82	8
7943	10.95	82	0.82	8
7944	10.95	82	0.82	8
7945	10.95	82	0.82	8
7946	10.95	82	0.82	8
7947	10.95	82	0.82	8
7948	10.95	82	0.82	8
7949	10.95	82	0.82	8
7950	10.95	82	0.82	8
7951	10.95	82	0.82	8
7952	10.95	82	0.82	8
7953	10.95	82	0.82	8
7954	10.95	82	0.82	8
7955	10.95	82	0.82	8
7956	10.95	82	0.82	8
7957	10.95	82	0.82	8
7958	10.95	82	0.82	8
7959	10.95	82	0.82	8
7960	10.95	82	0.82	8
7961	10.95	82	0.82	8
7962	10.95	82	0.82	8
7963	10.95	82	0.82	8
7964	10.95	82	0.82	8
7965	10.95	82	0.82	8
7966	10.95	82	0.82	8
7967	10.95	82	0.82	8
7968	10.95	82	0.82	8
7969	10.95	82	0.82	8
7970	10.95	82	0.82	8
7971	10.95	82	0.82	8
7972	10.94	82	0.82	8
7973	10.94	82	0.82	8
7974	10.94	82	0.82	8
7975	10.94	82	0.82	8
7976	10.94	82	0.82	8
7977	10.94	82	0.82	8
7978	10.94	82	0.82	8
7979	10.94	82	0.82	8
7980	10.94	82	0.82	8
7981	10.94	82	0.82	8
7982	10.94	82	0.82	8
7983	10.94	82	0.82	8
7984	10.94	82	0.82	8
7985	10.94	82	0.82	8
7986	10.94	82	0.82	8
7987	10.94	82	0.82	8
7988	10.94	82	0.82	8
7989	10.94	82	0.82	8
7990	10.94	82	0.82	8
7991	10.94	82	0.82	8
7992	10.94	82	0.82	8
7993	10.94	82	0.82	8
7994	10.94	82	0.82	8
7995	10.94	82	0.82	8
7996	10.94	82	0.82	8
7997	10.94	82	0.82	8
7998	10.94	82	0.82	8
7999	10.94	82	0.82	8
8000	10.94	82	0.82	8
8001	10.94	82	0.82	8
8002	10.94	82	0.82	8
8003	10.94	82	0.82	8
8004	10.94	82	0.82	8
8005	10.94	82	0.82	8
8006	10.94	82	0.82	8
8007	10.94	82	0.82	8
8008	10.94	82	0.82	8
8009	10.94	82	0.82	8
8010	10.94	82	0.82	8
8011	10.94	82	0.82	8
8012	10.94	82	0.82	8
8013	10.94	82	0.82	8
8014	10.94	82	0.82	8
8015	10.94	82	0.82	8
8016	10.94	82	0.82	8
8017	10.94	82	0.82	8
8018	10.94	82	0.82	8
8019	10.94	82	0.82	8
8020	10.94	82	0.82	8
8021	10.94	82	0.82	8
8022	10.94	82	0.82	8
8023	10.94	82	0.82	8
8024	10.94	82	0.82	8
8025	10.94	82	0.82	8
8026	10.94	82	0.82	8
8027	10.94	82	0.82	8
8028	10.94	82	0.82	8
8029	10.94	82	0.82	8
8030	10.94	82	0.82	8
8031	10.95	82	0.82	8
8032	10.95	82	0.82	8
8033	10.95	82	0.82	8
8034	10.95	82	0.82	8
8035	10.95	82	0.82	8
8036	10.95	82	0.82	8
8037	10.95	82	0.82	8
8038	10.95	82	0.82	8
8039	10.95	82	0.82	8
8040	10.95	82	0.82	8
8041	10.95	82	0.82	8
8042	10.95	82	0.82	8
8043	10.95	82	0.82	8
8044	10.95	82	0.82	8
8045	10.95	82	0.82	8
8046	10.95	82	0.82	8
8047	10.95	82	0.82	8
8048	10.95	82	0.82	8
8049	10.95	82	0.82	8
8050	10.94	82	0.82	8
8051	10.94	82	0.82	8
8052	10.94	82	0.82	8
8053	10.94	82	0.82	8
8054	10.94	82	0.82	8
8055	10.95	82	0.82	8
8056	10.95	82	0.82	8
8057	10.95	82	0.82	8
8058	10.95	82	0.82	8
8059	10.95	82	0.82	8
8060	10.95	82	0.82	8
8061	10.94	82	0.82	8
8062	10.94	82	0.82	8
8063	10.94	82	0.82	8
8064	10.94	82	0.82	8
8065	10.94	82	0.82	8
8066	10.94	82	0.82	8
8067	10.94	82	0.82	8
8068	10.94	82	0.82	8
8069	10.94	82	0.82	8
8070	10.94	82	0.82	8
8071	10.94	82	0.82	8
8072	10.94	82	0.82	8
8073	10.94	82	0.82	8
8074	10.94	82	0.82	8
8075	10.94	82	0.82	8
8076	10.94	82	0.82	8
8077	10.94	82	0.82	8
8078	10.94	82	0.82	8
8079	10.94	82	0.82	8
8080	10.94	82	0.82	8
8081	10.94	82	0.82	8
8082	10.94	82	0.82	8
8083	10.94	82	0.82	8
8084	10.94	82	0.82	8
8085	10.94	82	0.82	8
8086	10.94	82	0.82	8
8087	10.94	82	0.82	8
8088	10.95	82	0.82	8
8089	10.95	82	0.82	8
8090	10.95	82	0.82	8
8091	10.95	82	0.82	8
8092	10.95	82	0.82	8
8093	10.95	82	0.82	8
8094	10.95	82	0.82	8
8095	10.95	82	0.82	8
8096	10.95	82	0.82	8
8097	10.95	82	0.82	8
8098	10.95	82	0.82	8
8099	10.95	82	0.82	8
8100	10.95	82	0.82	8
8101	10.95	82	0.82	8
8102	10.95	82	0.82	8
8103	10.95	82	0.82	8
8104	10.95	82	0.82	8
8105	10.95	82	0.82	8
8106	10.95	82	0.82	8
8107	10.95	82	0.82	8
8108	10.95	82	0.82	8
8109	10.95	82	0.82	8
8110	10.95	82	0.82	8
8111	10.95	82	0.82	8
8112	10.95	82	0.82	8
8113	10.95	82	0.82	8
8114	10.94	82	0.82	8
8115	10.94	82	0.82	8
8116	10.94	82	0.82	8
8117	10.94	82	0.82	8
8118	10.94	82	0.82	8
8119	10.94	82	0.82	8
8120	10.94	82	0.82	8
8121	10.94	82	0.82	8
8122	10.94	82	0.82	8
8123	10.94	82	0.82	8
8124	10.94	82	0.82	8
8125	10.94	82	0.82	8
8126	10.94	82	0.82	8
8127	10.94	82	0.82	8
8128	10.94	82	0.82	8
8129	10.94	82	0.82	8
8130	10.94	82	0.82	8
8131	10.95	82	0.82	8
8132	10.95	82	0.82	8
8133	10.95	82	0.82	8
8134	10.95	82	0.82	8
8135	10.95	82	0.82	8
8136	10.95	82	0.82	8
8137	10.95	82	0.82	8
8138	10.95	82	0.82	8
8139	10.95	82	0.82	8
8140	10.95	82	0.82	8
8141	10.94	82	0.82	8
8142	10.94	82	0.82	8
8143	10.94	82	0.82	8
8144	10.94	82	0.82	8
8145	10.94	82	0.82	8
8146	10.94	82	0.82	8
8147	10.94	82	0.82	8
8148	10.94	82	0.82	8
8149	10.94	82	0.82	8
8150	10.94	82	0.82	8
8151	10.94	82	0.82	8
8152	10.94	82	0.82	8
8153	10.94	82	0.82	8
8154	10.94	82	0.82	8
8155	10.94	82	0.82	8
8156	10.94	82	0.82	8
8157	10.94	82	0.82	8
8158	10.94	82	0.82	8
8159	10.94	82	0.82	8
8160	10.94	82	0.82	8
8161	10.94	82	0.82	8
8162	10.94	82	0.82	8
8163	10.94	82	0.82	8
8164	10.94	82	0.82	8
8165	10.94	82	0.82	8
8166	10.94	82	0.82	8
8167	10.94	82	0.82	8
8168	10.94	82	0.82	8
8169	10.94	82	0.82	8
8170	10.94	82	0.82	8
8171	10.94	82	0.82	8
8172	10.94	82	0.82	8
8173	10.94	82	0.82	8
8174	10.94	82	0.82	8
8175	10.94	82	0.82	8
8176	10.94	82	0.82	8
8177	10.94	82	0.82	8
8178	10.94	82	0.82	8
8179	10.94	82	0.82	8
8180	10.94	82	0.82	8
8181	10.94	82	0.82	8
8182	10.94	82	0.82	8
8183	10.93	82	0.82	8
8184	10.93	82	0.82	8
8185	10.93	82	0.82	8
8186	10.93	82	0.82	8
8187	10.93	82	0.82	8
8188	10.93	82	0.82	8
8189	10.93	82	0.82	8
8190	10.93	82	0.82	8
8191	10.93	82	0.82	8
8192	10.93	82	0.82	8
8193	10.93	82	0.82	8
8194	10.94	82	0.82	8
8195	10.94	82	0.82	8
8196	10.94	82	0.82	8
8197	10.94	82	0.82	8
8198	10.94	82	0.82	8
8199	10.94	82	0.82	8
8200	10.94	82	0.82	8
8201	10.94	82	0.82	8
8202	10.94	82	0.82	8
8203	10.94	82	0.82	8
8204	10.94	82	0.82	8
8205	10.94	82	0.82	8
8206	10.94	82	0.82	8
8207	10.94	82	0.82	8
8208	10.94	82	0.82	8
8209	10.94	82	0.82	8
8210	10.94	82	0.82	8
8211	10.94	82	0.82	8
8212	10.94	82	0.82	8
8213	10.94	82	0.82	8
8214	10.94	82	0.82	8
8215	10.94	82	0.82	8
8216	10.94	82	0.82	8
8217	10.94	82	0.82	8
8218	10.94	82	0.82	8
8219	10.94	82	0.82	8
8220	10.94	82	0.82	8
8221	10.95	82	0.82	8
8222	10.95	82	0.82	8
8223	10.95	82	0.82	8
8224	10.95	82	0.82	8
8225	10.95	82	0.82	8
8226	10.95	82	0.82	8
8227	10.95	82	0.82	8
8228	10.95	82	0.82	8
8229	10.95	82	0.82	8
8230	10.95	82	0.82	8
8231	10.95	82	0.82	8
8232	10.95	82	0.82	8
8233	10.95	82	0.82	8
8234	10.95	82	0.82	8
8235	10.95	82	0.82	8
8236	10.95	82	0.82	8
8237	10.95	82	0.82	8
8238	10.95	82	0.82	8
8239	10.95	82	0.82	8
8240	10.95	82	0.82	8
8241	10.95	82	0.82	8
8242	10.95	82	0.82	8
8243	10.95	82	0.82	8
8244	10.95	82	0.82	8
8245	10.94	82	0.82	8
8246	10.94	82	0.82	8
8247	10.94	82	0.82	8
8248	10.94	82	0.82	8
8249	10.94	82	0.82	8
8250	10.94	82	0.82	8
8251	10.94	82	0.82	8
8252	10.95	82	0.82	8
8253	10.95	82	0.82	8
8254	10.95	82	0.82	8
8255	10.95	82	0.82	8
8256	10.95	82	0.82	8
8257	10.95	82	0.82	8
8258	10.95	82	0.82	8
8259	10.95	82	0.82	8
8260	10.95	82	0.82	8
8261	10.95	82	0.82	8
8262	10.95	82	0.82	8
8263	10.95	82	0.82	8
8264	10.95	82	0.82	8
8265	10.95	82	0.82	8
8266	10.95	82	0.82	8
8267	10.95	82	0.82	8
8268	10.95	82	0.82	8
8269	10.95	82	0.82	8
8270	10.95	82	0.82	8
8271	10.95	82	0.82	8
8272	10.95	82	0.82	8
8273	10.95	82	0.82	8
8274	10.95	82	0.82	8
8275	10.95	82	0.82	8
8276	10.95	82	0.82	8
8277	10.95	82	0.82	8
8278	10.95	82	0.82	8
8279	10.95	82	0.82	8
8280	10.95	82	0.82	8
8281	10.95	82	0.82	8
8282	10.95	82	0.82	8
8283	10.95	82	0.82	8
8284	10.95	82	0.82	8
8285	10.95	82	0.82	8
8286	10.95	82	0.82	8
8287	10.95	82	0.82	8
8288	10.95	82	0.82	8
8289	10.95	82	0.82	8
8290	10.95	82	0.82	8
8291	10.95	82	0.82	8
8292	10.95	82	0.82	8
8293	10.95	82	0.82	8
8294	10.95	82	0.82	8
8295	10.95	82	0.82	8
8296	10.95	82	0.82	8
8297	10.96	82	0.82	8
8298	10.96	82	0.82	8
8299	10.96	82	0.82	8
8300	10.96	82	0.82	8
8301	10.96	82	0.82	8
8302	10.96	82	0.82	8
8303	10.96	82	0.82	8
8304	10.96	82	0.82	8
8305	10.96	82	0.82	8
8306	10.96	82	0.82	8
8307	10.96	82	0.82	8
8308	10.95	82	0.82	8
8309	10.95	82	0.82	8
8310	10.95	82	0.82	8
8311	10.95	82	0.82	8
8312	10.95	82	0.82	8
8313	10.95	82	0.82	8
8314	10.95	82	0.82	8
8315	10.95	82	0.82	8
8316	10.95	82	0.82	8
8317	10.95	82	0.82	8
8318	10.95	82	0.82	8
8319	10.95	82	0.82	8
8320	10.95	82	0.82	8
8321	10.95	82	0.82	8
8322	10.95	82	0.82	8
8323	10.95	82	0.82	8
8324	10.95	82	0.82	8
8325	10.95	82	0.82	8
8326	10.95	82	0.82	8
8327	10.95	82	0.82	8
8328	10.95	82	0.82	8
8329	10.95	82	0.82	8
8330	10.95	82	0.82	8
8331	10.95	82	0.82	8
8332	10.95	82	0.82	8
8333	10.95	82	0.82	8
8334	10.95	82	0.82	8
8335	10.95	82	0.82	8
8336	10.95	82	0.82	8
8337	10.95	82	0.82	8
8338	10.95	82	0.82	8
8339	10.96	82	0.82	8
8340	10.96	82	0.82	8
8341	10.96	82	0.82	8
8342	10.96	82	0.82	8
8343	10.96	82	0.82	8
8344	10.96	82	0.82	8
8345	10.96	82	0.82	8
8346	10.96	82	0.82	8
8347	10.96	82	0.82	8
8348	10.96	82	0.82	8
8349	10.95	82	0.82	8
8350	10.95	82	0.82	8
8351	10.95	82	0.82	8
8352	10.95	82	0.82	8
8353	10.95	82	0.82	8
8354	10.95	82	0.82	8
8355	10.95	82	0.82	8
8356	10.95	82	0.82	8
8357	10.95	82	0.82	8
8358	10.95	82	0.82	8
8359	10.95	82	0.82	8
8360	10.95	82	0.82	8
8361	10.95	82	0.82	8
8362	10.95	82	0.82	8
8363	10.95	82	0.82	8
8364	10.95	82	0.82	8
8365	10.95	82	0.82	8
8366	10.95	82	0.82	8
8367	10.95	82	0.82	8
8368	10.95	82	0.82	8
8369	10.95	82	0.82	8
8370	10.95	82	0.82	8
8371	10.95	82	0.82	8
8372	10.95	82	0.82	8
8373	10.95	82	0.82	8
8374	10.95	82	0.82	8
8375	10.96	82	0.82	8
8376	10.96	82	0.82	8
8377	10.96	82	0.82	8
8378	10.96	82	0.82	8
8379	10.96	82	0.82	8
8380	10.96	82	0.82	8
8381	10.96	82	0.82	8
8382	10.96	82	0.82	8
8383	10.96	82	0.82	8
8384	10.96	82	0.82	8
8385	10.96	82	0.82	8
8386	10.96	82	0.82	8
8387	10.96	82	0.82	8
8388	10.96	82	0.82	8
8389	10.96	82	0.82	8
8390	10.96	82	0.82	8
8391	10.96	82	0.82	8
8392	10.96	82	0.82	8
8393	10.96	82	0.82	8
8394	10.96	82	0.82	8
8395	10.96	82	0.82	8
8396	10.96	82	0.82	8
8397	10.96	82	0.82	8
8398	10.96	82	0.82	8
8399	10.96	82	0.82	8
8400	10.96	82	0.82	8
8401	10.96	82	0.82	8
8402	10.96	82	0.82	8
8403	10.96	82	0.82	8
8404	10.96	82	0.82	8
8405	10.96	82	0.82	8
8406	10.96	82	0.82	8
8407	10.96	82	0.82	8
8408	10.96	82	0.82	8
8409	10.96	82	0.82	8
8410	10.96	82	0.82	8
8411	10.96	82	0.82	8
8412	10.96	82	0.82	8
8413	10.96	82	0.82	8
8414	10.96	82	0.82	8
8415	10.96	82	0.82	8
8416	10.96	82	0.82	8
8417	10.96	82	0.82	8
8418	10.96	82	0.82	8
8419	10.96	82	0.82	8
8420	10.96	82	0.82	8
8421	10.96	82	0.82	8
8422	10.96	82	0.82	8
8423	10.96	82	0.82	8
8424	10.96	82	0.82	8
8425	10.96	82	0.82	8
8426	10.96	82	0.82	8
8427	10.96	82	0.82	8
8428	10.96	82	0.82	8
8429	10.96	82	0.82	8
8430	10.96	82	0.82	8
8431	10.96	82	0.82	8
8432	10.96	82	0.82	8
8433	10.96	82	0.82	8
8434	10.96	82	0.82	8
8435	10.96	82	0.82	8
8436	10.96	82	0.82	8
8437	10.96	82	0.82	8
8438	10.96	82	0.82	8
8439	10.96	82	0.82	8
8440	10.96	82	0.82	8
8441	10.96	82	0.82	8
8442	10.96	82	0.82	8
8443	10.96	82	0.82	8
8444	10.96	82	0.82	8
8445	10.96	82	0.82	8
8446	10.96	82	0.82	8
8447	10.96	82	0.82	8
8448	10.96	82	0.82	8
8449	10.96	82	0.82	8
8450	10.96	82	0.82	8
8451	10.96	82	0.82	8
8452	10.96	82	0.82	8
8453	10.96	82	0.82	8
8454	10.96	82	0.82	8
8455	10.96	82	0.82	8
8456	10.96	82	0.82	8
8457	10.95	82	0.82	8
8458	10.95	82	0.82	8
8459	10.95	82	0.82	8
8460	10.95	82	0.82	8
8461	10.95	82	0.82	8
8462	10.95	82	0.82	8
8463	10.95	82	0.82	8
8464	10.95	82	0.82	8
8465	10.95	82	0.82	8
8466	10.95	82	0.82	8
8467	10.95	82	0.82	8
8468	10.95	82	0.82	8
8469	10.95	82	0.82	8
8470	10.95	82	0.82	8
8471	10.95	82	0.82	8
8472	10.95	82	0.82	8
8473	10.95	82	0.82	8
8474	10.95	82	0.82	8
8475	10.95	82	0.82	8
8476	10.96	82	0.82	8
8477	10.96	82	0.82	8
8478	10.96	82	0.82	8
8479	10.96	82	0.82	8
8480	10.96	82	0.82	8
8481	10.96	82	0.82	8
8482	10.96	82	0.82	8
8483	10.96	82	0.82	8
8484	10.96	82	0.82	8
8485	10.96	82	0.82	8
8486	10.96	82	0.82	8
8487	10.97	82	0.82	8
8488	10.97	82	0.82	8
8489	10.97	82	0.82	8
8490	10.97	82	0.82	8
8491	10.97	82	0.82	8
8492	10.97	82	0.82	8
8493	10.97	82	0.82	8
8494	10.97	82	0.82	8
8495	10.97	82	0.82	8
8496	10.97	82	0.82	8
8497	10.97	82	0.82	8
8498	10.97	82	0.82	8
8499	10.96	82	0.82	8
8500	10.96	82	0.82	8
8501	10.96	82	0.82	8
8502	10.96	82	0.82	8
8503	10.96	82	0.82	8
8504	10.96	82	0.82	8
8505	10.96	82	0.82	8
8506	10.96	82	0.82	8
8507	10.96	82	0.82	8
8508	10.96	82	0.82	8
8509	10.96	82	0.82	8
8510	10.96	82	0.82	8
8511	10.96	82	0.82	8
8512	10.96	82	0.82	8
8513	10.96	82	0.82	8
8514	10.96	82	0.82	8
8515	10.96	82	0.82	8
8516	10.96	82	0.82	8
8517	10.96	82	0.82	8
8518	10.95	82	0.82	8
8519	10.95	82	0.82	8
8520	10.95	82	0.82	8
8521	10.95	82	0.82	8
8522	10.95	82	0.82	8
8523	10.95	82	0.82	8
8524	10.96	82	0.82	8
8525	10.96	82	0.82	8
8526	10.96	82	0.82	8
8527	10.96	82	0.82	8
8528	10.95	82	0.82	8
8529	10.95	82	0.82	8
8530	10.95	82	0.82	8
8531	10.95	82	0.82	8
8532	10.95	82	0.82	8
8533	10.95	82	0.82	8
8534	10.95	82	0.82	8
8535	10.95	82	0.82	8
8536	10.95	82	0.82	8
8537	10.95	82	0.82	8
8538	10.95	82	0.82	8
8539	10.95	82	0.82	8
8540	10.95	82	0.82	8
8541	10.95	82	0.82	8
8542	10.95	82	0.82	8
8543	10.95	82	0.82	8
8544	10.95	82	0.82	8
8545	10.95	82	0.82	8
8546	10.95	82	0.82	8
8547	10.95	82	0.82	8
8548	10.95	82	0.82	8
8549	10.95	82	0.82	8
8550	10.95	82	0.82	8
8551	10.95	82	0.82	8
8552	10.95	82	0.82	8
8553	10.95	82	0.82	8
8554	10.95	82	0.82	8
8555	10.95	82	0.82	8
8556	10.95	82	0.82	8
8557	10.95	82	0.82	8
8558	10.95	82	0.82	8
8559	10.95	82	0.82	8
